date;SX5P;SX5E;SXXP;SXXE;SXXF;SXXA;DK5F;DKXF;DEL
28.06.2012;2333.42;2157.62;244.67;216.45;269.88;263.84;6418.47;377.13;
29.06.2012;2380.99;2264.72;251.17;226.42;280.30;267.11;6659.30;391.66;
02.07.2012;2419.42;2292.08;254.82;229.04;283.25;271.59;6736.92;396.39;
03.07.2012;2442.86;2320.43;257.39;231.67;286.78;274.04;6837.39;402.65;
04.07.2012;2440.95;2312.41;257.33;231.26;286.62;274.30;6848.94;403.64;
05.07.2012;2441.69;2284.92;256.93;228.72;284.62;275.79;6858.76;404.21;
06.07.2012;2423.31;2235.51;254.40;224.28;280.27;275.02;6771.32;398.45;
09.07.2012;2413.86;2227.91;253.46;223.53;279.36;273.93;6757.96;397.20;
10.07.2012;2426.17;2241.85;255.60;225.24;281.73;276.39;6865.64;403.91;
11.07.2012;2436.13;2246.23;255.59;225.01;281.19;276.59;6842.68;401.98;
12.07.2012;2411.04;2228.01;252.89;222.97;278.79;273.36;6776.67;397.97;
13.07.2012;2439.79;2259.09;256.26;226.12;282.16;276.84;6852.15;402.95;
16.07.2012;2440.90;2251.96;256.73;225.91;282.27;277.91;6881.77;405.06;
17.07.2012;2434.96;2250.75;256.09;225.82;282.28;276.80;6855.70;404.52;
18.07.2012;2462.19;2284.70;258.93;228.77;285.72;279.48;6931.84;408.39;
19.07.2012;2483.10;2302.45;261.86;231.08;288.85;282.89;7042.43;415.40;
20.07.2012;2446.45;2237.33;258.17;225.55;283.79;280.90;7021.25;413.20;
23.07.2012;2392.19;2179.31;251.75;219.31;276.76;274.47;6888.36;404.12;
24.07.2012;2378.54;2151.54;250.57;217.10;275.02;274.23;6910.30;405.14;
25.07.2012;2372.85;2159.09;250.39;217.90;275.89;273.19;6943.81;406.76;
26.07.2012;2427.50;2251.05;256.58;226.05;284.18;277.49;7067.16;414.32;
27.07.2012;2458.37;2301.23;259.81;230.47;288.94;279.60;7143.09;418.88;
30.07.2012;2498.12;2340.31;263.94;233.94;292.85;284.21;7269.31;426.31;
31.07.2012;2478.54;2325.72;261.38;232.34;291.35;280.85;7247.08;424.39;
01.08.2012;2492.63;2333.38;262.57;232.91;291.84;282.57;7265.70;424.66;
02.08.2012;2472.55;2263.36;259.28;226.73;286.52;281.93;7226.15;421.53;
03.08.2012;2529.01;2372.58;265.58;236.03;295.46;285.42;7363.15;429.82;
06.08.2012;2531.41;2399.32;266.80;238.72;297.70;285.30;7347.16;430.08;
07.08.2012;2549.56;2440.24;268.80;241.59;300.10;286.47;7378.43;431.85;
08.08.2012;2556.34;2432.28;269.20;240.79;299.67;287.93;7427.19;433.49;
09.08.2012;2565.23;2437.04;270.27;241.43;300.99;289.36;7496.66;437.91;
10.08.2012;2561.71;2423.22;269.88;240.28;299.84;289.66;7498.53;437.64;
13.08.2012;2553.31;2415.96;268.72;239.46;298.66;288.22;7433.72;433.95;
14.08.2012;2570.65;2432.29;270.54;240.99;300.59;290.25;7463.81;436.27;
15.08.2012;2566.14;2430.39;270.35;240.75;300.50;290.12;7482.22;436.69;
16.08.2012;2568.93;2456.53;271.22;243.45;302.56;289.34;7454.62;435.61;
17.08.2012;2576.35;2471.53;272.83;245.24;304.59;290.76;7537.31;440.36;
20.08.2012;2566.99;2466.32;271.50;244.19;303.38;289.20;7506.72;438.52;
21.08.2012;2571.20;2490.27;272.58;246.57;305.32;289.10;7487.31;437.94;
22.08.2012;2539.96;2452.73;269.27;243.34;301.59;285.80;7361.94;430.92;
23.08.2012;2526.63;2429.17;267.69;241.25;299.47;284.70;7326.04;428.65;
24.08.2012;2533.17;2434.23;268.00;241.39;299.94;285.17;7368.40;430.32;
27.08.2012;2543.36;2461.82;269.20;243.65;302.18;285.39;7429.70;433.69;
28.08.2012;2527.41;2442.12;267.32;241.85;299.40;283.49;7282.51;425.98;
29.08.2012;2522.43;2434.23;267.01;241.51;299.13;283.21;7261.71;425.08;
30.08.2012;2503.72;2403.80;264.97;238.62;296.09;281.99;7217.26;422.43;
31.08.2012;2508.83;2440.71;266.23;241.70;299.02;281.59;7256.05;425.42;
03.09.2012;2531.59;2463.17;268.47;243.69;301.17;283.98;7271.43;426.64;
04.09.2012;2500.67;2436.54;265.43;241.33;298.06;280.41;7174.28;421.26;
05.09.2012;2497.14;2441.81;265.49;241.66;298.74;280.25;7145.19;420.33;
06.09.2012;2553.84;2524.95;271.67;249.07;306.23;285.18;7231.17;425.81;
07.09.2012;2550.50;2538.60;272.30;250.62;307.97;284.97;7320.45;431.15;
10.09.2012;2542.07;2528.53;271.69;249.88;306.94;284.50;7294.82;429.82;
11.09.2012;2558.98;2557.65;272.58;251.99;308.83;284.27;7320.57;431.45;
12.09.2012;2551.52;2564.80;272.91;253.18;309.81;283.84;7347.56;433.42;
13.09.2012;2554.39;2543.22;272.42;251.27;308.03;284.61;7306.87;430.76;
14.09.2012;2575.22;2594.56;275.95;256.14;313.09;286.87;7442.22;439.19;
17.09.2012;2570.17;2583.57;275.01;254.96;311.71;286.16;7386.97;435.68;
18.09.2012;2567.08;2553.40;273.80;252.30;309.52;286.28;7371.16;434.23;
19.09.2012;2579.60;2567.67;274.90;253.52;311.20;287.25;7437.95;437.57;
20.09.2012;2575.31;2553.03;274.50;252.42;310.20;287.48;7439.09;437.15;
21.09.2012;2587.34;2577.08;275.78;254.62;312.39;287.91;7437.89;437.58;
24.09.2012;2581.63;2557.89;274.70;252.50;310.57;287.78;7431.56;436.82;
25.09.2012;2588.78;2568.48;275.78;253.60;311.88;288.82;7496.78;440.31;
26.09.2012;2546.07;2498.52;270.72;247.32;305.30;284.97;7346.18;431.61;
27.09.2012;2552.30;2506.06;271.65;248.14;306.34;285.97;7392.68;434.66;
28.09.2012;2518.19;2454.26;268.48;244.21;302.32;283.56;7321.81;431.20;
01.10.2012;2553.24;2498.81;272.33;248.46;307.24;286.96;7398.69;436.06;
02.10.2012;2544.32;2493.59;271.62;248.11;306.78;285.93;7364.73;433.86;
03.10.2012;2544.96;2492.48;271.37;248.02;306.21;285.57;7280.51;429.53;
04.10.2012;2540.30;2485.75;271.33;247.75;306.27;285.72;7302.81;430.80;
05.10.2012;2565.06;2531.21;274.11;251.66;310.31;287.44;7380.26;435.91;
08.10.2012;2544.73;2496.09;271.43;248.39;307.10;285.33;7310.82;431.67;
09.10.2012;2532.74;2472.23;270.20;246.44;305.19;284.77;7283.59;429.86;
10.10.2012;2519.85;2456.54;268.71;245.09;303.44;283.21;7204.40;425.63;
11.10.2012;2537.50;2487.08;270.84;247.70;305.93;284.85;7214.81;426.45;
12.10.2012;2526.03;2469.09;269.43;245.97;304.32;283.76;7161.47;423.53;
15.10.2012;2538.79;2485.12;270.80;247.48;306.33;284.98;7221.06;426.72;
16.10.2012;2573.01;2547.90;274.38;252.36;311.29;287.31;7298.07;430.48;
17.10.2012;2586.34;2569.83;275.66;254.30;312.98;287.96;7299.03;431.22;
18.10.2012;2590.96;2574.19;276.18;254.57;313.62;288.70;7378.84;435.05;
19.10.2012;2572.63;2542.24;274.08;251.91;310.84;287.15;7307.52;431.30;
22.10.2012;2559.63;2531.10;272.95;250.84;309.67;285.99;7289.86;430.00;
23.10.2012;2515.76;2477.92;268.40;245.95;303.74;281.85;7144.43;421.22;
24.10.2012;2525.25;2490.58;269.52;247.12;304.75;282.91;7137.37;421.55;
25.10.2012;2528.68;2483.43;270.23;246.74;304.51;284.57;7174.04;423.56;
26.10.2012;2532.89;2496.10;270.51;247.62;305.13;284.32;7143.04;422.68;
29.10.2012;2522.33;2478.84;269.46;246.11;304.05;283.69;7168.50;424.07;
30.10.2012;2547.16;2515.99;271.76;249.10;306.89;285.32;7176.26;425.37;
31.10.2012;2525.03;2503.64;270.30;248.10;305.64;283.49;7136.23;423.63;
01.11.2012;2553.17;2533.87;273.70;250.86;308.81;287.38;7192.87;427.45;
02.11.2012;2561.55;2547.15;274.85;252.17;310.48;288.35;7245.58;430.35;
05.11.2012;2546.22;2517.67;273.21;249.73;308.38;287.46;7237.10;429.42;
06.11.2012;2561.82;2535.94;274.74;251.44;309.95;288.80;7211.28;428.04;
07.11.2012;2524.03;2479.10;271.04;246.75;305.46;286.08;7155.18;424.49;
08.11.2012;2525.20;2479.13;270.58;246.01;304.94;285.88;7152.73;423.87;
09.11.2012;2521.70;2479.82;270.27;245.94;305.03;285.36;7168.94;424.99;
12.11.2012;2513.22;2473.52;269.53;245.39;304.33;284.48;7154.77;424.12;
13.11.2012;2524.99;2493.14;270.60;246.75;305.54;285.25;7126.27;422.06;
14.11.2012;2494.97;2472.84;268.14;244.92;303.55;282.29;7120.38;421.21;
15.11.2012;2472.43;2461.77;265.52;243.27;300.77;278.88;7033.51;415.97;
16.11.2012;2446.78;2427.32;262.86;240.13;297.26;276.70;6972.74;412.53;
19.11.2012;2502.31;2495.21;268.58;246.12;304.24;282.05;7139.81;422.00;
20.11.2012;2505.92;2509.62;269.49;247.46;305.25;282.54;7144.47;423.05;
21.11.2012;2511.25;2519.68;270.11;248.27;306.30;282.98;7164.73;424.81;
22.11.2012;2520.56;2535.09;271.70;250.21;308.59;284.22;7226.64;429.00;
23.11.2012;2534.72;2557.03;273.33;252.24;310.91;285.46;7297.08;432.74;
26.11.2012;2523.22;2542.52;272.00;250.98;309.48;284.10;7273.80;430.94;
27.11.2012;2528.41;2543.45;272.86;251.53;310.09;285.21;7242.72;429.72;
28.11.2012;2532.66;2546.84;273.15;251.83;310.64;285.49;7216.63;428.14;
29.11.2012;2558.64;2581.69;276.31;255.24;314.47;288.34;7290.55;432.70;
30.11.2012;2551.79;2575.25;275.78;254.83;314.10;287.71;7294.09;433.02;
03.12.2012;2554.72;2582.36;276.13;255.42;314.68;287.85;7320.78;434.67;
04.12.2012;2556.50;2590.83;276.24;255.92;314.98;287.61;7309.99;434.33;
05.12.2012;2564.44;2592.09;276.91;256.34;315.44;288.49;7339.51;436.12;
06.12.2012;2581.46;2603.41;278.82;257.63;317.52;290.89;7393.69;439.35;
07.12.2012;2584.15;2601.37;279.17;257.49;317.62;291.67;7412.65;440.27;
10.12.2012;2591.61;2596.02;279.55;257.02;317.54;292.80;7421.88;440.30;
11.12.2012;2598.64;2624.03;280.49;259.39;319.74;292.44;7466.83;443.71;
12.12.2012;2601.33;2630.34;280.64;259.95;319.90;292.24;7423.24;441.44;
13.12.2012;2593.21;2627.66;279.63;259.67;318.97;290.60;7335.12;436.35;
14.12.2012;2588.33;2630.54;279.40;260.01;319.16;289.85;7337.35;436.49;
17.12.2012;2586.54;2628.01;279.18;259.87;318.97;289.58;7334.31;436.27;
18.12.2012;2593.76;2643.50;280.46;261.40;320.63;290.60;7374.18;438.83;
19.12.2012;2598.33;2654.69;281.65;262.82;322.27;291.55;7426.68;441.39;
20.12.2012;2595.39;2658.30;281.81;263.07;322.40;291.63;7444.37;442.50;
21.12.2012;2591.06;2651.09;280.95;262.20;321.53;290.79;7454.83;442.80;
24.12.2012;2587.12;2648.53;280.50;261.93;321.18;290.20;7432.74;441.57;
27.12.2012;2584.75;2659.95;280.60;262.67;321.67;289.73;7448.90;442.55;
28.12.2012;2568.91;2626.85;278.78;260.07;319.02;288.64;7407.68;440.14;
31.12.2012;2577.62;2635.93;279.68;260.84;319.82;289.64;7430.58;441.40;
02.01.2013;2621.78;2711.25;285.33;267.59;326.21;294.16;7622.29;452.92;
03.01.2013;2640.37;2701.22;286.83;267.19;327.75;297.33;7655.32;454.66;
04.01.2013;2653.02;2709.35;287.83;267.97;328.96;298.49;7707.22;456.97;
07.01.2013;2641.20;2695.56;286.63;266.81;327.72;297.30;7691.57;455.51;
08.01.2013;2640.04;2691.45;286.25;266.37;327.46;296.98;7648.74;453.75;
09.01.2013;2659.71;2706.39;288.22;268.08;329.66;299.15;7663.48;454.59;
10.01.2013;2650.35;2708.27;287.44;267.97;329.37;297.78;7677.90;454.88;
11.01.2013;2647.48;2717.79;287.08;268.40;329.66;296.71;7678.37;454.32;
14.01.2013;2634.95;2715.16;286.01;268.06;329.06;295.02;7687.13;454.61;
15.01.2013;2634.32;2701.59;285.97;267.34;328.26;295.59;7653.78;452.82;
16.01.2013;2633.43;2702.54;286.03;267.74;329.09;295.35;7697.32;455.37;
17.01.2013;2639.00;2718.93;287.35;269.85;331.64;295.92;7725.60;457.30;
18.01.2013;2633.96;2709.59;287.03;269.32;330.73;295.80;7700.03;455.97;
21.01.2013;2638.55;2726.63;287.78;270.71;331.94;295.96;7757.81;459.08;
22.01.2013;2636.86;2716.70;287.66;269.89;331.13;296.47;7749.71;458.99;
23.01.2013;2649.64;2708.28;288.22;269.46;331.86;297.90;7770.65;460.39;
24.01.2013;2654.17;2722.96;288.89;270.69;332.98;298.05;7782.16;460.61;
25.01.2013;2659.41;2744.18;289.72;272.61;334.98;297.88;7831.64;463.31;
28.01.2013;2656.66;2744.50;289.36;272.66;335.03;297.16;7858.39;464.37;
29.01.2013;2671.94;2749.27;290.30;272.87;335.39;298.74;7894.29;466.07;
30.01.2013;2655.50;2732.12;288.63;270.89;333.59;297.38;7954.98;467.92;
31.01.2013;2641.26;2702.98;287.22;268.57;331.59;296.83;7909.05;464.55;
01.02.2013;2640.10;2710.08;288.20;270.24;333.85;297.15;8021.02;471.15;
04.02.2013;2600.22;2625.17;283.90;262.81;327.25;295.78;7986.02;469.05;
05.02.2013;2616.80;2651.21;285.56;264.72;329.57;297.16;8049.84;472.05;
06.02.2013;2604.62;2617.35;284.52;262.24;327.54;297.45;8032.67;471.14;
07.02.2013;2593.40;2597.92;283.88;260.91;325.68;297.44;8007.50;470.06;
08.02.2013;2626.09;2630.30;287.34;263.88;329.14;301.26;8093.16;474.52;
11.02.2013;2615.58;2622.61;285.62;263.15;327.73;298.68;7977.08;467.42;
12.02.2013;2630.48;2648.83;287.07;265.23;329.70;299.53;8011.36;469.73;
13.02.2013;2633.01;2656.86;288.27;266.69;331.96;300.47;8112.59;476.38;
14.02.2013;2628.81;2635.35;287.79;265.13;331.00;300.98;8124.74;476.88;
15.02.2013;2622.24;2615.26;287.34;264.17;330.20;300.99;8117.18;476.76;
18.02.2013;2617.77;2616.65;286.76;264.13;330.03;299.94;8094.67;474.92;
19.02.2013;2645.16;2662.37;290.01;268.22;334.52;302.36;8167.90;479.88;
20.02.2013;2634.01;2640.35;289.07;266.90;334.13;301.78;8216.78;482.89;
21.02.2013;2596.09;2579.76;284.86;261.40;328.20;298.84;8090.69;475.31;
22.02.2013;2633.09;2630.05;288.57;265.44;332.53;302.16;8163.17;479.62;
25.02.2013;2634.88;2651.86;288.40;267.22;334.19;300.23;8161.20;479.56;
26.02.2013;2597.15;2570.52;284.60;260.63;327.79;299.03;8075.69;474.79;
27.02.2013;2619.63;2611.89;287.17;264.21;331.27;300.64;8134.10;478.24;
28.02.2013;2647.04;2633.55;289.94;266.35;334.20;303.90;8178.36;480.42;
01.03.2013;2637.33;2616.75;289.02;264.96;332.83;303.42;8211.21;481.71;
04.03.2013;2635.26;2619.78;288.89;264.99;333.19;303.17;8271.10;484.55;
05.03.2013;2682.05;2683.02;294.11;270.61;339.61;307.88;8409.98;492.31;
06.03.2013;2676.50;2679.89;293.38;270.48;338.78;306.65;8345.53;489.47;
07.03.2013;2676.26;2690.85;293.19;271.38;339.31;305.47;8334.59;489.01;
08.03.2013;2700.78;2728.78;295.55;274.54;342.31;307.05;8367.01;490.51;
11.03.2013;2698.45;2718.71;295.26;273.97;342.04;307.03;8367.75;490.59;
12.03.2013;2697.94;2711.85;295.37;273.73;342.32;307.45;8360.44;490.16;
13.03.2013;2694.20;2704.73;295.32;273.15;341.58;307.87;8342.80;489.13;
14.03.2013;2726.77;2744.70;298.52;276.32;344.83;311.02;8358.98;489.88;
15.03.2013;2717.66;2725.72;297.44;274.93;344.12;310.26;8332.57;488.77;
18.03.2013;2710.86;2705.47;296.81;273.64;342.57;310.23;8278.94;485.73;
19.03.2013;2703.17;2671.96;295.55;270.73;339.79;310.48;8223.76;482.89;
20.03.2013;2711.90;2708.90;296.50;273.55;342.33;309.74;8209.37;481.96;
21.03.2013;2697.23;2683.92;294.47;271.14;339.11;308.10;8113.62;477.24;
22.03.2013;2692.78;2681.67;294.04;270.73;338.54;307.65;8111.28;476.14;
25.03.2013;2689.49;2649.28;293.25;267.98;336.57;308.65;8108.52;476.76;
26.03.2013;2693.35;2641.12;293.76;267.69;336.94;309.86;8142.35;478.59;
27.03.2013;2685.87;2612.46;292.44;264.94;334.49;309.87;8141.75;477.77;
28.03.2013;2697.77;2624.02;293.78;266.08;336.03;311.35;8159.03;479.15;
02.04.2013;2735.10;2679.80;297.52;270.70;341.05;314.21;8257.56;484.75;
03.04.2013;2708.12;2639.01;294.80;267.45;338.17;312.03;8231.19;483.43;
04.04.2013;2683.54;2621.43;291.71;265.43;334.50;308.06;8058.56;474.45;
05.04.2013;2641.08;2585.28;287.13;261.40;329.54;303.09;7957.44;468.23;
08.04.2013;2647.01;2589.25;287.64;261.67;330.31;303.81;7979.41;470.03;
09.04.2013;2650.71;2595.13;288.07;262.21;330.48;304.13;8023.08;472.14;
10.04.2013;2692.91;2661.62;293.19;268.39;337.33;308.17;8128.73;478.29;
11.04.2013;2702.55;2674.33;294.96;270.03;339.28;310.01;8175.17;481.20;
12.04.2013;2679.30;2633.47;292.39;266.45;335.57;308.41;8083.73;476.03;
15.04.2013;2671.26;2624.71;290.43;264.82;333.84;306.20;8028.01;471.84;
16.04.2013;2650.56;2609.30;288.16;263.24;331.79;303.37;7948.43;467.01;
17.04.2013;2606.93;2553.49;283.73;258.28;325.20;299.52;7781.27;457.47;
18.04.2013;2611.83;2555.50;283.73;258.02;325.02;299.77;7729.30;455.14;
19.04.2013;2624.32;2575.16;285.21;259.72;326.84;301.01;7724.94;455.23;
22.04.2013;2627.67;2583.62;285.68;260.66;327.35;301.05;7718.70;455.20;
23.04.2013;2688.17;2662.88;292.63;268.16;335.44;307.31;7833.11;462.01;
24.04.2013;2709.21;2702.05;294.63;271.07;338.29;308.45;7889.68;465.31;
25.04.2013;2723.02;2704.41;296.88;271.99;339.98;311.85;8014.87;472.30;
26.04.2013;2716.30;2683.43;295.89;269.94;338.30;311.84;8032.22;472.89;
29.04.2013;2728.40;2717.38;297.39;272.83;341.11;312.03;8051.60;473.49;
30.04.2013;2724.57;2712.00;296.72;272.21;341.06;311.35;8096.51;475.64;
01.05.2013;2726.56;2711.74;296.93;272.22;341.03;311.73;8086.13;475.02;
02.05.2013;2740.05;2718.90;297.88;272.75;341.43;313.04;8051.37;472.93;
03.05.2013;2766.29;2763.68;301.04;276.81;345.17;315.30;8111.63;476.89;
06.05.2013;2761.92;2750.52;300.97;276.33;344.72;315.61;8145.50;478.20;
07.05.2013;2772.40;2769.08;301.74;277.89;346.22;315.66;8167.82;479.38;
08.05.2013;2785.32;2784.62;303.67;279.51;348.91;317.81;8248.89;483.76;
09.05.2013;2783.08;2773.16;303.74;278.79;348.41;318.59;8260.21;484.37;
10.05.2013;2793.95;2785.24;304.99;280.03;349.68;319.81;8295.83;486.18;
13.05.2013;2786.43;2777.39;304.46;279.44;348.92;319.35;8294.22;486.89;
14.05.2013;2797.74;2795.63;305.66;281.06;350.52;320.15;8276.68;485.98;
15.05.2013;2820.94;2809.58;308.06;282.71;352.98;323.16;8311.47;488.10;
16.05.2013;2814.79;2806.70;307.97;282.54;352.61;323.13;8300.74;487.25;
17.05.2013;2823.22;2817.99;308.72;283.43;353.08;323.74;8323.41;487.60;
20.05.2013;2830.58;2824.50;309.77;284.43;354.17;324.81;8344.06;488.80;
21.05.2013;2833.39;2821.65;309.99;284.47;354.47;325.19;8377.91;490.96;
22.05.2013;2842.58;2835.01;310.59;285.69;355.81;325.22;8423.28;493.13;
23.05.2013;2783.81;2776.78;303.99;279.88;348.36;318.08;8187.25;479.80;
24.05.2013;2779.81;2764.29;303.35;278.78;347.88;317.86;8164.94;478.93;
27.05.2013;2786.29;2795.00;304.34;281.28;350.12;317.48;8242.08;482.89;
28.05.2013;2818.96;2835.87;308.23;285.08;353.67;321.34;8324.58;487.41;
29.05.2013;2762.67;2786.54;302.50;280.51;347.95;314.71;8174.62;479.17;
30.05.2013;2768.55;2799.20;303.55;281.55;349.03;315.74;8199.41;480.83;
31.05.2013;2742.81;2769.64;300.88;278.88;345.71;313.14;8093.12;474.62;
03.06.2013;2718.85;2747.74;298.59;276.85;342.65;310.68;8093.38;474.35;
04.06.2013;2732.84;2755.70;299.59;277.48;344.08;311.99;8089.75;473.82;
05.06.2013;2688.66;2709.33;295.12;273.37;339.14;307.30;7937.37;465.66;
06.06.2013;2653.76;2676.21;291.69;270.41;335.31;303.53;7876.21;462.10;
07.06.2013;2693.63;2724.08;295.40;274.23;339.86;307.06;7908.02;463.67;
10.06.2013;2691.07;2719.40;295.22;274.14;339.65;306.80;7903.19;463.14;
11.06.2013;2664.27;2683.20;291.74;270.65;335.70;303.41;7807.79;457.40;
12.06.2013;2650.98;2666.52;290.68;269.12;334.68;302.81;7827.72;459.13;
13.06.2013;2647.21;2661.71;290.51;268.71;333.93;302.87;7816.27;458.72;
14.06.2013;2645.62;2667.32;291.13;269.67;335.24;303.16;7903.32;463.62;
17.06.2013;2669.38;2702.69;293.25;272.39;338.01;304.69;7919.17;464.35;
18.06.2013;2662.16;2700.93;293.02;272.72;338.12;303.96;7904.46;463.69;
19.06.2013;2657.51;2683.98;292.36;271.44;337.17;303.87;7861.45;461.74;
20.06.2013;2577.50;2586.45;283.68;262.69;326.47;295.46;7582.67;445.62;
21.06.2013;2550.54;2549.48;280.40;258.97;322.36;292.68;7532.10;442.86;
24.06.2013;2515.80;2511.83;275.66;254.52;316.03;287.79;7275.80;428.01;
25.06.2013;2549.86;2543.37;279.69;257.64;320.58;292.53;7433.31;437.14;
26.06.2013;2599.79;2602.81;284.54;262.65;327.03;297.11;7574.72;444.95;
27.06.2013;2615.00;2619.86;286.42;264.69;329.62;298.80;7640.91;448.40;
28.06.2013;2604.51;2602.59;285.02;263.09;328.24;297.63;7578.22;444.44;
01.07.2013;2628.46;2622.62;288.29;265.43;331.19;301.66;7723.10;452.21;
02.07.2013;2617.25;2603.20;287.13;263.98;329.87;300.77;7708.22;452.11;
03.07.2013;2597.73;2570.76;285.46;261.24;327.07;300.12;7662.05;449.19;
04.07.2013;2658.79;2646.54;292.15;268.12;334.91;306.46;7852.01;460.09;
05.07.2013;2620.32;2596.01;288.31;263.92;330.51;303.04;7749.30;454.60;
08.07.2013;2656.51;2650.85;292.37;268.61;335.32;306.44;7865.39;460.78;
09.07.2013;2676.71;2664.14;294.58;270.45;337.64;308.92;7932.29;464.95;
10.07.2013;2677.67;2659.71;294.84;270.33;338.10;309.53;7963.86;467.43;
11.07.2013;2690.87;2681.32;296.54;272.29;340.43;310.95;8020.06;471.48;
12.07.2013;2689.71;2674.87;296.20;271.52;339.91;311.00;8006.02;471.23;
15.07.2013;2698.37;2686.69;297.38;272.68;340.95;312.17;8015.99;471.62;
16.07.2013;2676.06;2665.61;295.31;270.87;339.19;309.92;8028.72;472.40;
17.07.2013;2692.41;2681.88;297.04;272.30;340.59;311.87;8064.41;474.56;
18.07.2013;2711.80;2717.99;299.76;275.74;343.35;313.87;8053.08;474.65;
19.07.2013;2710.62;2716.17;299.85;275.52;343.52;314.24;8084.19;476.08;
22.07.2013;2715.82;2725.40;300.30;275.96;343.95;314.68;8073.04;475.48;
23.07.2013;2705.96;2722.90;299.44;275.74;343.46;313.28;8121.38;478.08;
24.07.2013;2718.62;2752.25;301.10;278.52;346.15;313.87;8160.05;479.91;
25.07.2013;2699.91;2740.29;299.63;277.72;344.96;311.84;8142.26;478.28;
26.07.2013;2693.50;2741.96;298.91;277.45;344.30;310.73;8126.81;477.25;
29.07.2013;2692.44;2741.73;299.06;277.50;344.47;310.97;8127.22;477.42;
30.07.2013;2691.04;2759.21;299.43;278.96;345.67;310.34;8108.59;476.46;
31.07.2013;2699.33;2768.15;299.58;279.46;346.15;310.17;8099.04;476.11;
01.08.2013;2724.15;2808.64;303.29;283.73;350.02;313.29;8189.02;481.53;
02.08.2013;2734.55;2811.00;304.15;284.03;351.56;314.63;8173.51;480.36;
05.08.2013;2732.74;2809.08;304.74;284.13;351.98;315.64;8206.88;482.63;
06.08.2013;2725.71;2790.78;303.50;282.48;350.64;314.80;8163.00;479.92;
07.08.2013;2716.78;2794.44;302.81;282.42;350.47;313.57;8156.32;479.08;
08.08.2013;2720.49;2816.88;304.17;285.02;352.74;313.77;8232.96;483.24;
09.08.2013;2736.45;2825.62;305.92;286.30;354.28;315.90;8285.12;486.53;
12.08.2013;2739.32;2827.15;306.08;286.58;354.61;315.94;8283.96;486.98;
13.08.2013;2756.75;2841.61;307.79;288.04;356.11;317.84;8328.34;489.42;
14.08.2013;2760.19;2852.08;308.62;289.21;357.58;318.34;8369.85;492.07;
15.08.2013;2733.43;2835.86;305.34;287.36;354.57;313.86;8248.98;485.10;
16.08.2013;2738.23;2854.27;306.36;288.87;356.17;314.41;8319.63;488.47;
19.08.2013;2721.09;2823.35;304.77;286.35;353.85;313.70;8310.84;488.28;
20.08.2013;2705.61;2787.98;302.25;282.95;350.74;312.03;8236.78;484.08;
21.08.2013;2688.55;2774.58;300.61;282.02;348.77;309.80;8075.56;475.78;
22.08.2013;2713.62;2812.32;303.55;285.85;353.22;311.85;8180.81;481.67;
23.08.2013;2725.24;2826.05;304.71;286.96;354.56;313.04;8210.77;483.52;
26.08.2013;2728.10;2821.45;304.48;286.21;353.93;313.29;8220.64;483.74;
27.08.2013;2685.08;2749.27;299.01;279.33;346.72;309.22;8113.38;477.17;
28.08.2013;2678.13;2742.61;297.89;278.25;344.72;308.10;8091.78;475.51;
29.08.2013;2694.35;2758.31;300.13;280.06;346.07;310.67;8110.19;476.87;
30.08.2013;2670.86;2721.37;297.32;276.67;342.79;308.46;8011.43;471.35;
02.09.2013;2720.35;2774.09;302.94;281.52;348.78;314.62;8161.79;480.43;
03.09.2013;2702.92;2753.35;301.78;280.46;347.69;313.41;8263.08;484.62;
04.09.2013;2712.71;2758.29;302.34;280.70;347.98;314.23;8268.13;485.44;
05.09.2013;2730.81;2774.20;304.56;282.60;349.60;316.69;8258.79;484.64;
06.09.2013;2747.28;2803.42;306.10;284.63;351.89;317.74;8288.54;486.13;
09.09.2013;2733.94;2798.31;305.84;284.66;352.00;317.24;8340.84;488.83;
10.09.2013;2761.39;2851.40;309.80;289.58;357.49;320.22;8477.46;497.58;
11.09.2013;2774.68;2863.44;310.88;290.74;358.76;321.20;8525.16;499.53;
